17,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
17,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
17,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
17,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
17,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
17,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
17,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
17,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
17,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
17,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
17,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
17,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
17,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
17,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
17,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,1.0
17,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
17,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
17,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
17,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
17,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
17,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
17,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
17,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
17,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
17,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
17,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,1.0
17,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
17,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
17,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
17,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
17,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
17,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
17,Clementine,DISTRAUGHT WOMAN'S VOICE,1.0
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,1.0
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,1.0
18,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
18,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
18,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
18,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
18,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
18,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
18,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,1.0
18,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
18,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,1.0
18,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,1.0
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,1.0
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,1.0
18,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
18,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
18,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,1.0
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,1.0
18,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
18,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
18,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
18,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,1.0
18,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
18,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
18,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
18,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
18,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
18,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
18,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
18,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
18,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,1.0
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,1.0
18,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
18,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
18,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
18,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,1.0
18,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
18,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,1.0
18,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
18,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
18,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
18,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
18,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
18,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
18,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
18,Clementine,DISTRAUGHT WOMAN'S VOICE,1.0
18,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
18,Frost,DISTRAUGHT WOMAN'S VOICE,1.0
18,Robert Frost,DISTRAUGHT WOMAN'S VOICE,1.0
18,Clementine,DISTRAUGHT WOMAN'S VOICE,1.0
18,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
18,Clementine,DISTRAUGHT WOMAN'S VOICE,1.0
18,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
18,Brian Eno,DISTRAUGHT WOMAN'S VOICE,1.0
18,Clementine,DISTRAUGHT WOMAN'S VOICE,1.0
18,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
18,Mary,DISTRAUGHT WOMAN'S VOICE,1.0
18,Joseph,DISTRAUGHT WOMAN'S VOICE,1.0
18,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
18,Clementine,DISTRAUGHT WOMAN'S VOICE,1.0
18,Paul Simon,DISTRAUGHT WOMAN'S VOICE,1.0
18,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
18,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
18,Patrick,DISTRAUGHT WOMAN'S VOICE,1.0
18,Stephen Dixon,DISTRAUGHT WOMAN'S VOICE,1.0
18,Clementine,DISTRAUGHT WOMAN'S VOICE,0.9783995376394212
21,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
21,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
21,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
21,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
21,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
21,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
21,RECORDED VOICE,DISTRAUGHT WOMAN'S VOICE,0.7
21,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
21,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
21,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
21,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
21,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
21,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
21,Even Joel,DISTRAUGHT WOMAN'S VOICE,1.0
21,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
21,Pink,DISTRAUGHT WOMAN'S VOICE,1.0
22,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
22,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
22,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
22,PATRICK,DISTRAUGHT WOMAN'S VOICE,1.0
22,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
22,PATRICK,DISTRAUGHT WOMAN'S VOICE,1.0
22,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
22,PATRICK,DISTRAUGHT WOMAN'S VOICE,1.0
22,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
22,PATRICK,DISTRAUGHT WOMAN'S VOICE,1.0
22,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
22,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
22,PATRICK,DISTRAUGHT WOMAN'S VOICE,1.0
22,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
22,PATRICK,DISTRAUGHT WOMAN'S VOICE,1.0
22,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
22,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
22,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
22,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
22,Patrick,DISTRAUGHT WOMAN'S VOICE,1.0
22,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
22,Patrick,DISTRAUGHT WOMAN'S VOICE,1.0
22,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
22,Patrick,DISTRAUGHT WOMAN'S VOICE,1.0
22,Patrick,DISTRAUGHT WOMAN'S VOICE,1.0
23,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
23,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
25,MARY,DISTRAUGHT WOMAN'S VOICE,1.0
25,Mary,DISTRAUGHT WOMAN'S VOICE,1.0
25,Barish,DISTRAUGHT WOMAN'S VOICE,1.0
26,MARY,DISTRAUGHT WOMAN'S VOICE,1.0
26,Mary,DISTRAUGHT WOMAN'S VOICE,1.0
27,MIERZWIAK,DISTRAUGHT WOMAN'S VOICE,0.7
27,STAN,DISTRAUGHT WOMAN'S VOICE,1.0
27,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
27,MIERZWIAK,DISTRAUGHT WOMAN'S VOICE,0.7
27,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
27,MIERZWIAK,DISTRAUGHT WOMAN'S VOICE,0.7
27,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
27,MIERZWIAK,DISTRAUGHT WOMAN'S VOICE,0.7
27,STAN,DISTRAUGHT WOMAN'S VOICE,1.0
27,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
27,STAN,DISTRAUGHT WOMAN'S VOICE,1.0
27,MIERZWIAK,DISTRAUGHT WOMAN'S VOICE,0.7
27,STAN,DISTRAUGHT WOMAN'S VOICE,1.0
27,STAN'S VOICE,DISTRAUGHT WOMAN'S VOICE,0.7
27,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
27,Stan,DISTRAUGHT WOMAN'S VOICE,1.0
27,Ah,DISTRAUGHT WOMAN'S VOICE,1.0
27,Barish,DISTRAUGHT WOMAN'S VOICE,1.0
27,Stan,DISTRAUGHT WOMAN'S VOICE,1.0
27,Stan,DISTRAUGHT WOMAN'S VOICE,1.0
27,Barish,DISTRAUGHT WOMAN'S VOICE,1.0
27,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
27,Stan,DISTRAUGHT WOMAN'S VOICE,1.0
27,Stan,DISTRAUGHT WOMAN'S VOICE,1.0
27,Stan,DISTRAUGHT WOMAN'S VOICE,1.0
27,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
27,Stan,DISTRAUGHT WOMAN'S VOICE,1.0
27,Stan,DISTRAUGHT WOMAN'S VOICE,1.0
27,Patrick,DISTRAUGHT WOMAN'S VOICE,1.0
27,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
27,Stan,DISTRAUGHT WOMAN'S VOICE,1.0
27,Stan,DISTRAUGHT WOMAN'S VOICE,1.0
27,Stan,DISTRAUGHT WOMAN'S VOICE,1.0
27,STAN'S VOICE,DISTRAUGHT WOMAN'S VOICE,0.7
28,PATRICK,DISTRAUGHT WOMAN'S VOICE,1.0
28,STAN,DISTRAUGHT WOMAN'S VOICE,1.0
28,PATRICK,DISTRAUGHT WOMAN'S VOICE,1.0
28,STAN,DISTRAUGHT WOMAN'S VOICE,1.0
28,Stan,DISTRAUGHT WOMAN'S VOICE,1.0
28,Patrick,DISTRAUGHT WOMAN'S VOICE,1.0
28,Stan,DISTRAUGHT WOMAN'S VOICE,1.0
28,Patrick,DISTRAUGHT WOMAN'S VOICE,1.0
28,Patrick,DISTRAUGHT WOMAN'S VOICE,1.0
29,MIERZWIAK,DISTRAUGHT WOMAN'S VOICE,0.7
29,STAN,DISTRAUGHT WOMAN'S VOICE,1.0
29,STAN'S VOICE,DISTRAUGHT WOMAN'S VOICE,0.7
29,Stan,DISTRAUGHT WOMAN'S VOICE,1.0
29,Ah,DISTRAUGHT WOMAN'S VOICE,1.0
29,Stan,DISTRAUGHT WOMAN'S VOICE,1.0
30,Naomi,DISTRAUGHT WOMAN'S VOICE,1.0
31,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
32,MARY,DISTRAUGHT WOMAN'S VOICE,1.0
32,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
32,MARY,DISTRAUGHT WOMAN'S VOICE,1.0
32,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
32,Mary,DISTRAUGHT WOMAN'S VOICE,1.0
32,Joel Barish,DISTRAUGHT WOMAN'S VOICE,1.0
32,Mierzwiak,DISTRAUGHT WOMAN'S VOICE,1.0
33,MARY,DISTRAUGHT WOMAN'S VOICE,1.0
33,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
33,MARY,DISTRAUGHT WOMAN'S VOICE,1.0
33,Mary,DISTRAUGHT WOMAN'S VOICE,1.0
33,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
33,Mary,DISTRAUGHT WOMAN'S VOICE,1.0
34,MIERZWIAK,DISTRAUGHT WOMAN'S VOICE,0.7
34,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
34,MIERZWIAK,DISTRAUGHT WOMAN'S VOICE,0.7
34,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
34,PATRICK'S VOICE,DISTRAUGHT WOMAN'S VOICE,0.7
34,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
34,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
34,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
35,STAN,DISTRAUGHT WOMAN'S VOICE,1.0
35,PATRICK,DISTRAUGHT WOMAN'S VOICE,1.0
35,STAN,DISTRAUGHT WOMAN'S VOICE,1.0
35,PATRICK,DISTRAUGHT WOMAN'S VOICE,1.0
35,PATRICK,DISTRAUGHT WOMAN'S VOICE,1.0
35,Patrick,DISTRAUGHT WOMAN'S VOICE,1.0
35,Stan,DISTRAUGHT WOMAN'S VOICE,1.0
35,Patrick,DISTRAUGHT WOMAN'S VOICE,1.0
35,Patrick,DISTRAUGHT WOMAN'S VOICE,1.0
35,Stan,DISTRAUGHT WOMAN'S VOICE,1.0
35,Patrick,DISTRAUGHT WOMAN'S VOICE,1.0
36,MIERZWIAK,DISTRAUGHT WOMAN'S VOICE,0.7
37,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
37,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
37,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
37,CARMEN,DISTRAUGHT WOMAN'S VOICE,1.0
37,PHONE MACHINE VOICE,DISTRAUGHT WOMAN'S VOICE,0.7
37,Carmen,DISTRAUGHT WOMAN'S VOICE,1.0
37,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
38,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
39,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
39,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
39,Carmen,DISTRAUGHT WOMAN'S VOICE,1.0
39,Carmen,DISTRAUGHT WOMAN'S VOICE,1.0
40,RECORDED VOICE,DISTRAUGHT WOMAN'S VOICE,0.7
40,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
40,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
40,VOICE,DISTRAUGHT WOMAN'S VOICE,0.7
41,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
41,VAGUE RECORDED VOICE,DISTRAUGHT WOMAN'S VOICE,1.0
41,CARRIE,DISTRAUGHT WOMAN'S VOICE,1.0
41,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
41,ROB,DISTRAUGHT WOMAN'S VOICE,1.0
41,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
41,CARRIE,DISTRAUGHT WOMAN'S VOICE,1.0
41,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
41,ROB,DISTRAUGHT WOMAN'S VOICE,1.0
41,CARRIE,DISTRAUGHT WOMAN'S VOICE,1.0
41,CARRIE,DISTRAUGHT WOMAN'S VOICE,1.0
41,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
41,CARRIE,DISTRAUGHT WOMAN'S VOICE,1.0
41,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
41,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
41,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
41,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
41,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
41,Rob,DISTRAUGHT WOMAN'S VOICE,1.0
41,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
41,Joel Barish,DISTRAUGHT WOMAN'S VOICE,1.0
41,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
42,CARRIE'S VOICE,DISTRAUGHT WOMAN'S VOICE,0.7
42,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
42,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
43,CARRIE'S VOICE,DISTRAUGHT WOMAN'S VOICE,0.7
43,JOEL'S VOICE,DISTRAUGHT WOMAN'S VOICE,0.7
43,CARRIE'S VOICE,DISTRAUGHT WOMAN'S VOICE,0.7
43,JOEL'S VOICE,DISTRAUGHT WOMAN'S VOICE,0.7
46,MARY,DISTRAUGHT WOMAN'S VOICE,1.0
46,STAN'S VOICE,DISTRAUGHT WOMAN'S VOICE,0.7
46,Mary,DISTRAUGHT WOMAN'S VOICE,1.0
47,PATRICK,DISTRAUGHT WOMAN'S VOICE,1.0
47,STAN,DISTRAUGHT WOMAN'S VOICE,1.0
47,PATRICK,DISTRAUGHT WOMAN'S VOICE,1.0
47,STAN,DISTRAUGHT WOMAN'S VOICE,1.0
47,PATRICK,DISTRAUGHT WOMAN'S VOICE,1.0
47,STAN,DISTRAUGHT WOMAN'S VOICE,1.0
47,PATRICK,DISTRAUGHT WOMAN'S VOICE,1.0
47,STAN,DISTRAUGHT WOMAN'S VOICE,1.0
47,PATRICK,DISTRAUGHT WOMAN'S VOICE,1.0
47,STAN,DISTRAUGHT WOMAN'S VOICE,1.0
47,Stan,DISTRAUGHT WOMAN'S VOICE,1.0
47,Patrick,DISTRAUGHT WOMAN'S VOICE,1.0
47,Mary,DISTRAUGHT WOMAN'S VOICE,1.0
47,Patrick,DISTRAUGHT WOMAN'S VOICE,1.0
47,Stan,DISTRAUGHT WOMAN'S VOICE,1.0
48,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
48,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
48,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,1.0
48,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
48,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
48,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
48,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
48,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
48,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
48,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
48,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
48,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
48,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
48,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
48,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
50,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
50,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
50,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
50,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
51,PATRICK'S VOICE,DISTRAUGHT WOMAN'S VOICE,0.7
51,STAN'S VOICE,DISTRAUGHT WOMAN'S VOICE,0.7
51,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
52,PATRICK,DISTRAUGHT WOMAN'S VOICE,1.0
52,STAN,DISTRAUGHT WOMAN'S VOICE,1.0
52,PATRICK,DISTRAUGHT WOMAN'S VOICE,1.0
52,STAN,DISTRAUGHT WOMAN'S VOICE,1.0
52,Stan,DISTRAUGHT WOMAN'S VOICE,1.0
52,Patrick,DISTRAUGHT WOMAN'S VOICE,1.0
52,Patrick,DISTRAUGHT WOMAN'S VOICE,1.0
52,Patrick,DISTRAUGHT WOMAN'S VOICE,1.0
53,PATRICK'S VOICE,DISTRAUGHT WOMAN'S VOICE,0.7
53,STAN'S VOICE,DISTRAUGHT WOMAN'S VOICE,0.7
53,PATRICK'S VOICE,DISTRAUGHT WOMAN'S VOICE,0.7
53,STAN'S VOICE,DISTRAUGHT WOMAN'S VOICE,0.7
53,Patrick,DISTRAUGHT WOMAN'S VOICE,1.0
53,Stan,DISTRAUGHT WOMAN'S VOICE,1.0
54,PATRICK'S VOICE,DISTRAUGHT WOMAN'S VOICE,0.7
54,STAN'S VOICE,DISTRAUGHT WOMAN'S VOICE,0.7
54,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
54,Patrick,DISTRAUGHT WOMAN'S VOICE,1.0
54,PATRICK'S VOICE,DISTRAUGHT WOMAN'S VOICE,0.7
55,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
55,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
55,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
56,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
56,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
56,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
56,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
56,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
56,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
56,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
56,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
56,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
56,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
56,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,1.0
56,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
56,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
56,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
56,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
56,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
56,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
56,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
56,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
57,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
57,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
57,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,1.0
57,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,1.0
57,MARK,DISTRAUGHT WOMAN'S VOICE,1.0
57,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
57,JOEL,DISTRAUGHT WOMAN'S VOICE,1.0
57,CLEMENTINE,DISTRAUGHT WOMAN'S VOICE,0.8
57,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
57,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
57,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
57,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
57,Joel,DISTRAUGHT WOMAN'S VOICE,1.0
57,Mark,DISTRAUGHT WOMAN'S VOICE,1.0
57,Mark,DISTRAUGHT WOMAN'S VOICE,1.0
58,MARY,DISTRAUGHT WOMAN'S VOICE,1.0
58,PATRICK,DISTRAUGHT WOMAN'S VOICE,1.0
58,STAN,DISTRAUGHT WOMAN'S VOICE,1.0
58,MARY,DISTRAUGHT WOMAN'S VOICE,1.0
58,STAN,DISTRAUGHT WOMAN'S VOICE,1.0
58,MARY,DISTRAUGHT WOMAN'S VOICE,1.0
58,STAN,DISTRAUGHT WOMAN'S VOICE,1.0
58,MARY,DISTRAUGHT WOMAN'S VOICE,1.0
58,PATRICK,DISTRAUGHT WOMAN'S VOICE,1.0
